meter_id,energy_import,energy_export,datetime,import_consumption,export_consumption
14461598,3286276.0,859.0,2025-05-30 18:30:00,0.041,0.0
14461598,3286430.0,859.0,2025-05-30 18:45:00,0.154,0.0
14461598,3286432.0,859.0,2025-05-30 19:00:00,0.002,0.0
14461598,3286471.0,859.0,2025-05-30 19:15:00,0.039,0.0
14461598,3286518.0,859.0,2025-05-30 19:30:00,0.047,0.0
14461598,3286555.0,859.0,2025-05-30 19:45:00,0.037,0.0
14461598,3286582.0,859.0,2025-05-30 20:00:00,0.027,0.0
14461598,3286608.0,859.0,2025-05-30 20:15:00,0.026,0.0
14461598,3286790.0,859.0,2025-05-30 20:30:00,0.182,0.0
14461598,3286793.0,859.0,2025-05-30 20:45:00,0.003,0.0
14461598,3286823.0,859.0,2025-05-30 21:00:00,0.03,0.0
14461598,3286836.0,859.0,2025-05-30 21:15:00,0.013,0.0
14461598,3286911.0,859.0,2025-05-30 21:30:00,0.075,0.0
14461598,3286914.0,859.0,2025-05-30 21:45:00,0.003,0.0
14461598,3286953.0,859.0,2025-05-30 22:00:00,0.039,0.0
14461598,3286957.0,859.0,2025-05-30 22:15:00,0.004,0.0
14461598,3287034.0,859.0,2025-05-30 22:30:00,0.077,0.0
14461598,3287050.0,859.0,2025-05-30 22:45:00,0.016,0.0
14461598,3287074.0,859.0,2025-05-30 23:00:00,0.024,0.0
14461598,3287077.0,859.0,2025-05-30 23:15:00,0.003,0.0
14461598,3287114.0,859.0,2025-05-30 23:30:00,0.037,0.0
14461598,3287179.0,859.0,2025-05-30 23:45:00,0.065,0.0
14461598,3287188.0,859.0,2025-05-31 00:00:00,0.009,0.0
14461598,3287191.0,859.0,2025-05-31 00:15:00,0.003,0.0
14461598,3287198.0,859.0,2025-05-31 00:30:00,0.007,0.0
14461598,3287297.0,859.0,2025-05-31 00:45:00,0.099,0.0
14461598,3287300.0,859.0,2025-05-31 01:00:00,0.003,0.0
14461598,3287303.0,859.0,2025-05-31 01:15:00,0.003,0.0
14461598,3287325.0,859.0,2025-05-31 01:30:00,0.022,0.0
14461598,3287408.0,859.0,2025-05-31 01:45:00,0.083,0.0
14461598,3287411.0,859.0,2025-05-31 02:00:00,0.003,0.0
14461598,3287413.0,859.0,2025-05-31 02:15:00,0.002,0.0
14461598,3287443.0,859.0,2025-05-31 02:30:00,0.03,0.0
14461598,3287515.0,859.0,2025-05-31 02:45:00,0.072,0.0
14461598,3287518.0,859.0,2025-05-31 03:00:00,0.003,0.0
14461598,3287534.0,859.0,2025-05-31 03:15:00,0.016,0.0
14461598,3287549.0,859.0,2025-05-31 03:30:00,0.015,0.0
14461598,3287623.0,859.0,2025-05-31 03:45:00,0.074,0.0
14461598,3287626.0,859.0,2025-05-31 04:00:00,0.003,0.0
14461598,3287654.0,859.0,2025-05-31 04:15:00,0.028,0.0
14461598,3287657.0,859.0,2025-05-31 04:30:00,0.003,0.0
14461598,3287694.0,859.0,2025-05-31 04:45:00,0.037,0.0
14461598,3287746.0,859.0,2025-05-31 05:00:00,0.052,0.0
14461598,3287763.0,859.0,2025-05-31 05:15:00,0.017,0.0
14461598,3287765.0,859.0,2025-05-31 05:30:00,0.002,0.0
14461598,3287768.0,859.0,2025-05-31 05:45:00,0.003,0.0
14461598,3287867.0,859.0,2025-05-31 06:00:00,0.099,0.0
14461598,3287870.0,859.0,2025-05-31 06:15:00,0.003,0.0
14461598,3288089.0,859.0,2025-05-31 06:30:00,0.219,0.0
14461598,3288578.0,859.0,2025-05-31 06:45:00,0.489,0.0
14461598,3289160.0,859.0,2025-05-31 07:00:00,0.582,0.0
14461598,3289294.0,859.0,2025-05-31 07:15:00,0.134,0.0
14461598,3289299.0,859.0,2025-05-31 07:30:00,0.005,0.0
14461598,3289428.0,859.0,2025-05-31 07:45:00,0.129,0.0
14461598,3289432.0,859.0,2025-05-31 08:00:00,0.004,0.0
14461598,3289523.0,859.0,2025-05-31 08:15:00,0.091,0.0
14461598,3289549.0,859.0,2025-05-31 08:30:00,0.026,0.0
14461598,3289552.0,859.0,2025-05-31 08:45:00,0.003,0.0
14461598,3289554.0,859.0,2025-05-31 09:00:00,0.002,0.0
14461598,3289648.0,859.0,2025-05-31 09:15:00,0.094,0.0
14461598,3289665.0,859.0,2025-05-31 09:30:00,0.017,0.0
14461598,3289667.0,859.0,2025-05-31 09:45:00,0.002,0.0
14461598,3289670.0,859.0,2025-05-31 10:00:00,0.003,0.0
14461598,3289696.0,859.0,2025-05-31 10:15:00,0.026,0.0
14461598,3289771.0,859.0,2025-05-31 10:30:00,0.075,0.0
14461598,3289774.0,859.0,2025-05-31 10:45:00,0.003,0.0
14461598,3289795.0,859.0,2025-05-31 11:00:00,0.021,0.0
14461598,3289803.0,859.0,2025-05-31 11:15:00,0.008,0.0
14461598,3289877.0,859.0,2025-05-31 11:30:00,0.074,0.0
14461598,3289882.0,859.0,2025-05-31 11:45:00,0.005,0.0
14461598,3289905.0,859.0,2025-05-31 12:00:00,0.023,0.0
14461598,3289908.0,859.0,2025-05-31 12:15:00,0.003,0.0
14461598,3289982.0,859.0,2025-05-31 12:30:00,0.074,0.0
14461598,3290008.0,859.0,2025-05-31 12:45:00,0.026,0.0
14461598,3290010.0,859.0,2025-05-31 13:00:00,0.002,0.0
14461598,3290013.0,859.0,2025-05-31 13:15:00,0.003,0.0
14461598,3290106.0,859.0,2025-05-31 13:30:00,0.093,0.0
14461598,3290119.0,859.0,2025-05-31 13:45:00,0.013,0.0
14461598,3290121.0,859.0,2025-05-31 14:00:00,0.002,0.0
14461598,3290124.0,859.0,2025-05-31 14:15:00,0.003,0.0
14461598,3290222.0,859.0,2025-05-31 14:30:00,0.098,0.0
14461598,3290225.0,859.0,2025-05-31 14:45:00,0.003,0.0
14461598,3290227.0,859.0,2025-05-31 15:00:00,0.002,0.0
14461598,3290249.0,859.0,2025-05-31 15:15:00,0.022,0.0
14461598,3290281.0,859.0,2025-05-31 15:30:00,0.032,0.0
14461598,3290328.0,859.0,2025-05-31 15:45:00,0.047,0.0
14461598,3290334.0,859.0,2025-05-31 16:00:00,0.006,0.0
14461598,3290358.0,859.0,2025-05-31 16:15:00,0.024,0.0
14461598,3290360.0,859.0,2025-05-31 16:30:00,0.002,0.0
14461598,3290432.0,859.0,2025-05-31 16:45:00,0.072,0.0
14461598,3290458.0,859.0,2025-05-31 17:00:00,0.026,0.0
14461598,3290462.0,859.0,2025-05-31 17:15:00,0.004,0.0
14461598,3290465.0,859.0,2025-05-31 17:30:00,0.003,0.0
14461598,3290540.0,859.0,2025-05-31 17:45:00,0.075,0.0
14461598,3290563.0,859.0,2025-05-31 18:00:00,0.023,0.0
14461598,3290566.0,859.0,2025-05-31 18:15:00,0.003,0.0
14461598,3290571.0,859.0,2025-05-31 18:30:00,0.005,0.0
14461598,3290671.0,859.0,2025-05-31 18:45:00,0.1,0.0
14461598,3290673.0,859.0,2025-05-31 19:00:00,0.002,0.0
14461598,3290676.0,859.0,2025-05-31 19:15:00,0.003,0.0
14461598,3290688.0,859.0,2025-05-31 19:30:00,0.012,0.0
14461598,3290783.0,859.0,2025-05-31 19:45:00,0.095,0.0
14461598,3290787.0,859.0,2025-05-31 20:00:00,0.004,0.0
14461598,3290791.0,859.0,2025-05-31 20:15:00,0.004,0.0
14461598,3290819.0,859.0,2025-05-31 20:30:00,0.028,0.0
14461598,3290895.0,859.0,2025-05-31 20:45:00,0.076,0.0
14461598,3290901.0,859.0,2025-05-31 21:00:00,0.006,0.0
14461598,3290926.0,859.0,2025-05-31 21:15:00,0.025,0.0
14461598,3291412.0,859.0,2025-05-31 21:30:00,0.486,0.0
14461598,3291887.0,859.0,2025-05-31 21:45:00,0.475,0.0
14461598,3292365.0,859.0,2025-05-31 22:00:00,0.478,0.0
14461598,3292871.0,859.0,2025-05-31 22:15:00,0.506,0.0
14461598,3293352.0,859.0,2025-05-31 22:30:00,0.481,0.0
14461598,3293837.0,859.0,2025-05-31 22:45:00,0.485,0.0
14461598,3294467.0,859.0,2025-05-31 23:00:00,0.63,0.0
14461598,3294951.0,859.0,2025-05-31 23:15:00,0.484,0.0
14461598,3295215.0,859.0,2025-05-31 23:30:00,0.264,0.0
14461598,3295303.0,859.0,2025-05-31 23:45:00,0.088,0.0
14461598,3295312.0,859.0,2025-06-01 00:00:00,0.009,0.0
14461598,3295315.0,859.0,2025-06-01 00:15:00,0.003,0.0
14461598,3295330.0,859.0,2025-06-01 00:30:00,0.015,0.0
14461598,3295414.0,859.0,2025-06-01 00:45:00,0.084,0.0
14461598,3295416.0,859.0,2025-06-01 01:00:00,0.002,0.0
14461598,3295426.0,859.0,2025-06-01 01:15:00,0.01,0.0
14461598,3295512.0,859.0,2025-06-01 01:30:00,0.086,0.0
14461598,3295515.0,859.0,2025-06-01 01:45:00,0.003,0.0
14461598,3295517.0,859.0,2025-06-01 02:00:00,0.002,0.0
14461598,3295543.0,859.0,2025-06-01 02:15:00,0.026,0.0
14461598,3295613.0,859.0,2025-06-01 02:30:00,0.07,0.0
14461598,3295616.0,859.0,2025-06-01 02:45:00,0.003,0.0
14461598,3295641.0,859.0,2025-06-01 03:00:00,0.025,0.0
14461598,3295644.0,859.0,2025-06-01 03:15:00,0.003,0.0
14461598,3295713.0,859.0,2025-06-01 03:30:00,0.069,0.0
14461598,3295737.0,859.0,2025-06-01 03:45:00,0.024,0.0
14461598,3295746.0,859.0,2025-06-01 04:00:00,0.009,0.0
14461598,3295938.0,859.0,2025-06-01 04:15:00,0.192,0.0
14461598,3296435.0,859.0,2025-06-01 04:30:00,0.497,0.0
14461598,3297142.0,859.0,2025-06-01 04:45:00,0.707,0.0
14461598,3297675.0,859.0,2025-06-01 05:00:00,0.533,0.0
14461598,3298208.0,859.0,2025-06-01 05:15:00,0.533,0.0
14461598,3298736.0,859.0,2025-06-01 05:30:00,0.528,0.0
14461598,3299252.0,859.0,2025-06-01 05:45:00,0.516,0.0
14461598,3299766.0,859.0,2025-06-01 06:00:00,0.514,0.0
14461598,3300270.0,859.0,2025-06-01 06:15:00,0.504,0.0
14461598,3300751.0,859.0,2025-06-01 06:30:00,0.481,0.0
14461598,3301145.0,859.0,2025-06-01 06:45:00,0.394,0.0
14461598,3301253.0,859.0,2025-06-01 07:00:00,0.108,0.0
14461598,3301255.0,859.0,2025-06-01 07:15:00,0.002,0.0
14461598,3301338.0,859.0,2025-06-01 07:30:00,0.083,0.0
14461598,3301364.0,859.0,2025-06-01 07:45:00,0.026,0.0
14461598,3301367.0,859.0,2025-06-01 08:00:00,0.003,0.0
14461598,3301370.0,859.0,2025-06-01 08:15:00,0.003,0.0
14461598,3301473.0,859.0,2025-06-01 08:30:00,0.103,0.0
14461598,3301476.0,859.0,2025-06-01 08:45:00,0.003,0.0
14461598,3301554.0,859.0,2025-06-01 09:00:00,0.078,0.0
14461598,3301605.0,859.0,2025-06-01 09:15:00,0.051,0.0
14461598,3301689.0,859.0,2025-06-01 09:30:00,0.084,0.0
14461598,3301692.0,859.0,2025-06-01 09:45:00,0.003,0.0
14461598,3301720.0,859.0,2025-06-01 10:00:00,0.028,0.0
14461598,3301723.0,859.0,2025-06-01 10:15:00,0.003,0.0
14461598,3301727.0,859.0,2025-06-01 10:30:00,0.004,0.0
14461598,3302132.0,859.0,2025-06-01 10:45:00,0.405,0.0
14461598,3302139.0,859.0,2025-06-01 11:00:00,0.007,0.0
14461598,3302147.0,859.0,2025-06-01 11:15:00,0.008,0.0
14461598,3302174.0,859.0,2025-06-01 11:30:00,0.027,0.0
14461598,3302194.0,859.0,2025-06-01 11:45:00,0.02,0.0
14461598,3302277.0,859.0,2025-06-01 12:00:00,0.083,0.0
14461598,3302400.0,859.0,2025-06-01 12:15:00,0.123,0.0
14461598,3302877.0,859.0,2025-06-01 12:30:00,0.477,0.0
14461598,3303357.0,859.0,2025-06-01 12:45:00,0.48,0.0
14461598,3303862.0,859.0,2025-06-01 13:00:00,0.505,0.0
14461598,3304357.0,859.0,2025-06-01 13:15:00,0.495,0.0
14461598,3304844.0,859.0,2025-06-01 13:30:00,0.487,0.0
14461598,3304991.0,859.0,2025-06-01 13:45:00,0.147,0.0
14461598,3304995.0,859.0,2025-06-01 14:00:00,0.004,0.0
14461598,3305001.0,859.0,2025-06-01 14:15:00,0.006,0.0
14461598,3305110.0,859.0,2025-06-01 14:30:00,0.109,0.0
14461598,3305114.0,859.0,2025-06-01 14:45:00,0.004,0.0
14461598,3305119.0,859.0,2025-06-01 15:00:00,0.005,0.0
14461598,3305227.0,859.0,2025-06-01 15:15:00,0.108,0.0
14461598,3305230.0,859.0,2025-06-01 15:30:00,0.003,0.0
14461598,3305232.0,859.0,2025-06-01 15:45:00,0.002,0.0
14461598,3305478.0,859.0,2025-06-01 16:00:00,0.246,0.0
14461598,3305483.0,859.0,2025-06-01 16:15:00,0.005,0.0
14461598,3305486.0,859.0,2025-06-01 16:30:00,0.003,0.0
14461598,3305522.0,859.0,2025-06-01 16:45:00,0.036,0.0
14461598,3305622.0,859.0,2025-06-01 17:00:00,0.1,0.0
14461598,3305627.0,859.0,2025-06-01 17:15:00,0.005,0.0
14461598,3305644.0,859.0,2025-06-01 17:30:00,0.017,0.0
14461598,3305678.0,859.0,2025-06-01 17:45:00,0.034,0.0
14461598,3305681.0,859.0,2025-06-01 18:00:00,0.003,0.0
14461598,3305759.0,859.0,2025-06-01 18:15:00,0.078,0.0
14461598,3305790.0,859.0,2025-06-01 18:30:00,0.031,0.0
14461598,3305806.0,859.0,2025-06-01 18:45:00,0.016,0.0
14461598,3305813.0,859.0,2025-06-01 19:00:00,0.007,0.0
14461598,3305902.0,859.0,2025-06-01 19:15:00,0.089,0.0
14461598,3305931.0,859.0,2025-06-01 19:30:00,0.029,0.0
14461598,3305938.0,859.0,2025-06-01 19:45:00,0.007,0.0
14461598,3305946.0,859.0,2025-06-01 20:00:00,0.008,0.0
14461598,3305982.0,859.0,2025-06-01 20:15:00,0.036,0.0
14461598,3306064.0,859.0,2025-06-01 20:30:00,0.082,0.0
14461598,3306067.0,859.0,2025-06-01 20:45:00,0.003,0.0
14461598,3306093.0,859.0,2025-06-01 21:00:00,0.026,0.0
14461598,3306102.0,859.0,2025-06-01 21:15:00,0.009,0.0
14461598,3306177.0,859.0,2025-06-01 21:30:00,0.075,0.0
14461598,3306193.0,859.0,2025-06-01 21:45:00,0.016,0.0
14461598,3306211.0,859.0,2025-06-01 22:00:00,0.018,0.0
14461598,3306327.0,859.0,2025-06-01 22:15:00,0.116,0.0
14461598,3306334.0,859.0,2025-06-01 22:30:00,0.007,0.0
14461598,3306358.0,859.0,2025-06-01 22:45:00,0.024,0.0
14461598,3306360.0,859.0,2025-06-01 23:00:00,0.002,0.0
14461598,3306452.0,859.0,2025-06-01 23:15:00,0.092,0.0
14461598,3306481.0,859.0,2025-06-01 23:30:00,0.029,0.0
14461598,3306483.0,859.0,2025-06-01 23:45:00,0.002,0.0
14461598,3306486.0,859.0,2025-06-02 00:00:00,0.003,0.0
14461598,3306486.0,859.0,2025-06-02 00:00:00,0.0,0.0
14461598,3306689.0,859.0,2025-06-02 00:15:00,0.203,0.0
14461598,3306696.0,859.0,2025-06-02 00:30:00,0.007,0.0
14461598,3306702.0,859.0,2025-06-02 00:45:00,0.006,0.0
14461598,3306730.0,859.0,2025-06-02 01:00:00,0.028,0.0
14461598,3306735.0,859.0,2025-06-02 01:15:00,0.005,0.0
14461598,3306816.0,859.0,2025-06-02 01:30:00,0.081,0.0
14461598,3306844.0,859.0,2025-06-02 01:45:00,0.028,0.0
14461598,3306847.0,859.0,2025-06-02 02:00:00,0.003,0.0
14461598,3306850.0,859.0,2025-06-02 02:15:00,0.003,0.0
14461598,3306952.0,859.0,2025-06-02 02:30:00,0.102,0.0
14461598,3306955.0,859.0,2025-06-02 02:45:00,0.003,0.0
14461598,3306958.0,859.0,2025-06-02 03:00:00,0.003,0.0
14461598,3306984.0,859.0,2025-06-02 03:15:00,0.026,0.0
14461598,3306988.0,859.0,2025-06-02 03:30:00,0.004,0.0
14461598,3307066.0,859.0,2025-06-02 03:45:00,0.078,0.0
14461598,3307089.0,859.0,2025-06-02 04:00:00,0.023,0.0
14461598,3307094.0,859.0,2025-06-02 04:15:00,0.005,0.0
14461598,3307097.0,859.0,2025-06-02 04:30:00,0.003,0.0
14461598,3307194.0,859.0,2025-06-02 04:45:00,0.097,0.0
14461598,3307199.0,859.0,2025-06-02 05:00:00,0.005,0.0
14461598,3307201.0,859.0,2025-06-02 05:15:00,0.002,0.0
14461598,3307223.0,859.0,2025-06-02 05:30:00,0.022,0.0
14461598,3307245.0,859.0,2025-06-02 05:45:00,0.022,0.0
14461598,3307305.0,859.0,2025-06-02 06:00:00,0.06,0.0
14461598,3307378.0,859.0,2025-06-02 06:15:00,0.073,0.0
14461598,3307388.0,859.0,2025-06-02 06:30:00,0.01,0.0
14461598,3307417.0,859.0,2025-06-02 06:45:00,0.029,0.0
14461598,3307696.0,859.0,2025-06-02 07:00:00,0.279,0.0
14461598,3307774.0,859.0,2025-06-02 07:15:00,0.078,0.0
14461598,3307863.0,859.0,2025-06-02 07:30:00,0.089,0.0
14461598,3307896.0,859.0,2025-06-02 07:45:00,0.033,0.0
14461598,3307914.0,859.0,2025-06-02 08:00:00,0.018,0.0
14461598,3307916.0,859.0,2025-06-02 08:15:00,0.002,0.0
14461598,3308040.0,859.0,2025-06-02 08:30:00,0.124,0.0
14461598,3308069.0,859.0,2025-06-02 08:45:00,0.029,0.0
14461598,3308071.0,859.0,2025-06-02 09:00:00,0.002,0.0
14461598,3308074.0,859.0,2025-06-02 09:15:00,0.003,0.0
14461598,3308119.0,859.0,2025-06-02 09:30:00,0.045,0.0
14461598,3308202.0,859.0,2025-06-02 09:45:00,0.083,0.0
14461598,3308205.0,859.0,2025-06-02 10:00:00,0.003,0.0
14461598,3308229.0,859.0,2025-06-02 10:15:00,0.024,0.0
14461598,3308235.0,859.0,2025-06-02 10:30:00,0.006,0.0
14461598,3308321.0,859.0,2025-06-02 10:45:00,0.086,0.0
14461598,3308340.0,859.0,2025-06-02 11:00:00,0.019,0.0
14461598,3308351.0,859.0,2025-06-02 11:15:00,0.011,0.0
14461598,3308354.0,859.0,2025-06-02 11:30:00,0.003,0.0
14461598,3308366.0,859.0,2025-06-02 11:45:00,0.012,0.0
14461598,3308465.0,859.0,2025-06-02 12:00:00,0.099,0.0
14461598,3308468.0,859.0,2025-06-02 12:15:00,0.003,0.0
14461598,3308475.0,859.0,2025-06-02 12:30:00,0.007,0.0
14461598,3308496.0,859.0,2025-06-02 12:45:00,0.021,0.0
14461598,3308499.0,859.0,2025-06-02 13:00:00,0.003,0.0
14461598,3308579.0,859.0,2025-06-02 13:15:00,0.08,0.0
14461598,3308604.0,859.0,2025-06-02 13:30:00,0.025,0.0
14461598,3308606.0,859.0,2025-06-02 13:45:00,0.002,0.0
14461598,3308608.0,859.0,2025-06-02 14:00:00,0.002,0.0
14461598,3308707.0,859.0,2025-06-02 14:15:00,0.099,0.0
14461598,3308709.0,859.0,2025-06-02 14:30:00,0.002,0.0
14461598,3308712.0,859.0,2025-06-02 14:45:00,0.003,0.0
14461598,3308738.0,859.0,2025-06-02 15:00:00,0.026,0.0
14461598,3308741.0,859.0,2025-06-02 15:15:00,0.003,0.0
14461598,3308812.0,859.0,2025-06-02 15:30:00,0.071,0.0
14461598,3308838.0,859.0,2025-06-02 15:45:00,0.026,0.0
14461598,3308841.0,859.0,2025-06-02 16:00:00,0.003,0.0
14461598,3308843.0,859.0,2025-06-02 16:15:00,0.002,0.0
14461598,3308941.0,859.0,2025-06-02 16:30:00,0.098,0.0
14461598,3308943.0,859.0,2025-06-02 16:45:00,0.002,0.0
14461598,3308946.0,859.0,2025-06-02 17:00:00,0.003,0.0
14461598,3308972.0,859.0,2025-06-02 17:15:00,0.026,0.0
14461598,3309044.0,859.0,2025-06-02 17:30:00,0.072,0.0
14461598,3309046.0,859.0,2025-06-02 17:45:00,0.002,0.0
14461598,3309070.0,859.0,2025-06-02 18:00:00,0.024,0.0
14461598,3309074.0,859.0,2025-06-02 18:15:00,0.004,0.0
14461598,3309125.0,859.0,2025-06-02 18:30:00,0.051,0.0
14461598,3309172.0,859.0,2025-06-02 18:45:00,0.047,0.0
14461598,3309179.0,859.0,2025-06-02 19:00:00,0.007,0.0
14461598,3309181.0,859.0,2025-06-02 19:15:00,0.002,0.0
14461598,3309342.0,859.0,2025-06-02 19:30:00,0.161,0.0
14461598,3309504.0,859.0,2025-06-02 19:45:00,0.162,0.0
14461598,3309508.0,859.0,2025-06-02 20:00:00,0.004,0.0
14461598,3309602.0,859.0,2025-06-02 20:15:00,0.094,0.0
14461598,3309610.0,859.0,2025-06-02 20:30:00,0.008,0.0
14461598,3309614.0,859.0,2025-06-02 20:45:00,0.004,0.0
14461598,3309638.0,859.0,2025-06-02 21:00:00,0.024,0.0
14461598,3309717.0,859.0,2025-06-02 21:15:00,0.079,0.0
14461598,3309723.0,859.0,2025-06-02 21:30:00,0.006,0.0
14461598,3309751.0,859.0,2025-06-02 21:45:00,0.028,0.0
14461598,3309854.0,859.0,2025-06-02 22:00:00,0.103,0.0
14461598,3310005.0,859.0,2025-06-02 22:15:00,0.151,0.0
14461598,3310114.0,859.0,2025-06-02 22:30:00,0.109,0.0
14461598,3310131.0,859.0,2025-06-02 22:45:00,0.017,0.0
14461598,3310207.0,859.0,2025-06-02 23:00:00,0.076,0.0
14461598,3310471.0,859.0,2025-06-02 23:15:00,0.264,0.0
14461598,3310475.0,859.0,2025-06-02 23:30:00,0.004,0.0
14461598,3310496.0,859.0,2025-06-02 23:45:00,0.021,0.0
14461598,3310507.0,859.0,2025-06-03 00:00:00,0.011,0.0
14461598,3310507.0,859.0,2025-06-03 00:00:00,0.0,0.0
14461598,3310629.0,859.0,2025-06-03 00:15:00,0.122,0.0
14461598,3310651.0,859.0,2025-06-03 00:30:00,0.022,0.0
14461598,3310663.0,859.0,2025-06-03 00:45:00,0.012,0.0
14461598,3310668.0,859.0,2025-06-03 01:00:00,0.005,0.0
14461598,3310723.0,859.0,2025-06-03 01:15:00,0.055,0.0
14461598,3310788.0,859.0,2025-06-03 01:30:00,0.065,0.0
14461598,3310791.0,859.0,2025-06-03 01:45:00,0.003,0.0
14461598,3310817.0,859.0,2025-06-03 02:00:00,0.026,0.0
14461598,3310820.0,859.0,2025-06-03 02:15:00,0.003,0.0
14461598,3310906.0,859.0,2025-06-03 02:30:00,0.086,0.0
14461598,3310933.0,859.0,2025-06-03 02:45:00,0.027,0.0
14461598,3310936.0,859.0,2025-06-03 03:00:00,0.003,0.0
14461598,3310938.0,859.0,2025-06-03 03:15:00,0.002,0.0
14461598,3310964.0,859.0,2025-06-03 03:30:00,0.026,0.0
14461598,3311043.0,859.0,2025-06-03 03:45:00,0.079,0.0
14461598,3311050.0,859.0,2025-06-03 04:00:00,0.007,0.0
14461598,3311072.0,859.0,2025-06-03 04:15:00,0.022,0.0
14461598,3311075.0,859.0,2025-06-03 04:30:00,0.003,0.0
14461598,3311156.0,859.0,2025-06-03 04:45:00,0.081,0.0
14461598,3311177.0,859.0,2025-06-03 05:00:00,0.021,0.0
14461598,3311179.0,859.0,2025-06-03 05:15:00,0.002,0.0
14461598,3311190.0,859.0,2025-06-03 05:30:00,0.011,0.0
14461598,3311209.0,859.0,2025-06-03 05:45:00,0.019,0.0
14461598,3311282.0,859.0,2025-06-03 06:00:00,0.073,0.0
14461598,3311295.0,859.0,2025-06-03 06:15:00,0.013,0.0
14461598,3311312.0,859.0,2025-06-03 06:30:00,0.017,0.0
14461598,3311315.0,859.0,2025-06-03 06:45:00,0.003,0.0
14461598,3311398.0,859.0,2025-06-03 07:00:00,0.083,0.0
14461598,3311415.0,859.0,2025-06-03 07:15:00,0.017,0.0
14461598,3311694.0,859.0,2025-06-03 07:30:00,0.279,0.0
14461598,3312207.0,859.0,2025-06-03 07:45:00,0.513,0.0
14461598,3312557.0,859.0,2025-06-03 08:00:00,0.35,0.0
14461598,3312560.0,859.0,2025-06-03 08:15:00,0.003,0.0
14461598,3312659.0,859.0,2025-06-03 08:30:00,0.099,0.0
14461598,3312680.0,859.0,2025-06-03 08:45:00,0.021,0.0
14461598,3312682.0,859.0,2025-06-03 09:00:00,0.002,0.0
14461598,3312742.0,859.0,2025-06-03 09:15:00,0.06,0.0
14461598,3312798.0,859.0,2025-06-03 09:30:00,0.056,0.0
14461598,3312801.0,859.0,2025-06-03 09:45:00,0.003,0.0
14461598,3312811.0,859.0,2025-06-03 10:00:00,0.01,0.0
14461598,3312904.0,859.0,2025-06-03 10:15:00,0.093,0.0
14461598,3312914.0,859.0,2025-06-03 10:30:00,0.01,0.0
14461598,3312917.0,859.0,2025-06-03 10:45:00,0.003,0.0
14461598,3312952.0,859.0,2025-06-03 11:00:00,0.035,0.0
14461598,3312971.0,859.0,2025-06-03 11:15:00,0.019,0.0
14461598,3313027.0,859.0,2025-06-03 11:30:00,0.056,0.0
14461598,3313058.0,859.0,2025-06-03 11:45:00,0.031,0.0
14461598,3313063.0,859.0,2025-06-03 12:00:00,0.005,0.0
14461598,3313065.0,859.0,2025-06-03 12:15:00,0.002,0.0
14461598,3313159.0,859.0,2025-06-03 12:30:00,0.094,0.0
14461598,3313171.0,859.0,2025-06-03 12:45:00,0.012,0.0
14461598,3313173.0,859.0,2025-06-03 13:00:00,0.002,0.0
14461598,3313190.0,859.0,2025-06-03 13:15:00,0.017,0.0
14461598,3313275.0,859.0,2025-06-03 13:30:00,0.085,0.0
14461598,3313278.0,859.0,2025-06-03 13:45:00,0.003,0.0
14461598,3313289.0,859.0,2025-06-03 14:00:00,0.011,0.0
14461598,3313311.0,859.0,2025-06-03 14:15:00,0.022,0.0
14461598,3313381.0,859.0,2025-06-03 14:30:00,0.07,0.0
14461598,3313387.0,859.0,2025-06-03 14:45:00,0.006,0.0
14461598,3313414.0,859.0,2025-06-03 15:00:00,0.027,0.0
14461598,3313417.0,859.0,2025-06-03 15:15:00,0.003,0.0
14461598,3313479.0,859.0,2025-06-03 15:30:00,0.062,0.0
14461598,3313516.0,859.0,2025-06-03 15:45:00,0.037,0.0
14461598,3313519.0,859.0,2025-06-03 16:00:00,0.003,0.0
14461598,3313521.0,859.0,2025-06-03 16:15:00,0.002,0.0
14461598,3313551.0,859.0,2025-06-03 16:30:00,0.03,0.0
14461598,3313620.0,859.0,2025-06-03 16:45:00,0.069,0.0
14461598,3313623.0,859.0,2025-06-03 17:00:00,0.003,0.0
14461598,3313653.0,859.0,2025-06-03 17:15:00,0.03,0.0
14461598,3313656.0,859.0,2025-06-03 17:30:00,0.003,0.0
14461598,3313728.0,859.0,2025-06-03 17:45:00,0.072,0.0
14461598,3313753.0,859.0,2025-06-03 18:00:00,0.025,0.0
14461598,3313761.0,859.0,2025-06-03 18:15:00,0.008,0.0
14461598,3313763.0,859.0,2025-06-03 18:30:00,0.002,0.0
14461598,3313856.0,859.0,2025-06-03 18:45:00,0.093,0.0
14461598,3313859.0,859.0,2025-06-03 19:00:00,0.003,0.0
14461598,3313863.0,859.0,2025-06-03 19:15:00,0.004,0.0
14461598,3313892.0,859.0,2025-06-03 19:30:00,0.029,0.0
14461598,3313939.0,859.0,2025-06-03 19:45:00,0.047,0.0
14461598,3313971.0,859.0,2025-06-03 20:00:00,0.032,0.0
14461598,3314243.0,859.0,2025-06-03 20:15:00,0.272,0.0
14461598,3314726.0,859.0,2025-06-03 20:30:00,0.483,0.0
14461598,3315219.0,859.0,2025-06-03 20:45:00,0.493,0.0
14461598,3315747.0,859.0,2025-06-03 21:00:00,0.528,0.0
14461598,3316251.0,859.0,2025-06-03 21:15:00,0.504,0.0
14461598,3316826.0,859.0,2025-06-03 21:30:00,0.575,0.0
